Vendor,GRAPHTEC Corporation,,,,,,,,,,,,
Model,GL240,,,,,,,,,,,,
Version,Ver1.52  ,,,,,,,,,,,,
MaxChannel,10,,,,,,,,,,,,
WLStartCH,10,,,,,,,,,,,,
MaxLogicChannel,4,,,,,,,,,,,,
Logic/Pulse,Off,Off,,,,,,,,,,,
TempUnit,C,,,,,,,,,,,,
Sampling interval,1s,,,,,,,,,,,,
Total data points,3636,,,,,,,,,,,,
Trigger,0,,,,,,,,,,,,
Start time,2021-12-01,16:12:12,,,,,,,,,,,
End time,2021-12-01,17:12:47,,,,,,,,,,,
Trigger time,2021-12-01,16:12:12,,,,,,,,,,,
AMP settings,,,,,,,,,,,,,
CH,Signal name,Amp,Input,Range,Temperature Range,Filter,Span,,Unit,Color,,,Line Width
CH1, CH 1,M,TEMP,TC_K,2000degC,2,200,0,[degC],28,5,6,0
CH2, CH 2,M,TEMP,TC_K,2000degC,2,200,0,[degC],0,13,23,0
CH3, CH 3,M,TEMP,TC_K,2000degC,2,2000,-200,[degC],9,22,8,0
CH4, CH 4,M,TEMP,TC_K,2000degC,2,2000,-200,[degC],21,0,21,0
Calc settings,,,,,,,,,,,,,
CH,Left term,Operator,Right term,Scaling,Span,,Unit,,,,,,
Data,,,,,,,,,,,,,
Number,Date&Time,ms,CH1,CH2,CH3,CH4,Alarm1-10,AlarmOut,,,,,
NO.,Time,ms,degC,degC,degC,degC,A1234567890,AO1234,,,,,
2968,2021-12-01 17:01,0,44.7,35.7,31.9,17,LLLLLLLLLL,LLLL,,,,,
2969,2021-12-01 17:01,0,44.7,35.7,31.9,17,LLLLLLLLLL,LLLL,,,,,
2970,2021-12-01 17:01,0,44.7,35.6,31.9,17,LLLLLLLLLL,LLLL,,,,,
2971,2021-12-01 17:01,0,44.7,35.6,31.9,17,LLLLLLLLLL,LLLL,,,,,
2972,2021-12-01 17:01,0,44.7,35.6,31.9,17,LLLLLLLLLL,LLLL,,,,,
2973,2021-12-01 17:01,0,44.7,35.6,31.9,17,LLLLLLLLLL,LLLL,,,,,
2974,2021-12-01 17:01,0,44.7,35.5,31.9,17.1,LLLLLLLLLL,LLLL,,,,,
2975,2021-12-01 17:01,0,44.7,35.5,31.9,17,LLLLLLLLLL,LLLL,,,,,
2976,2021-12-01 17:01,0,44.6,35.5,31.9,17,LLLLLLLLLL,LLLL,,,,,
2977,2021-12-01 17:01,0,44.6,35.5,31.9,17.1,LLLLLLLLLL,LLLL,,,,,
2978,2021-12-01 17:01,0,44.6,35.5,31.9,17.1,LLLLLLLLLL,LLLL,,,,,
2979,2021-12-01 17:01,0,44.7,35.5,31.9,17,LLLLLLLLLL,LLLL,,,,,
2980,2021-12-01 17:01,0,44.7,35.5,31.9,17,LLLLLLLLLL,LLLL,,,,,
2981,2021-12-01 17:01,0,44.7,35.5,31.9,17,LLLLLLLLLL,LLLL,,,,,
2982,2021-12-01 17:01,0,44.7,35.5,31.9,17,LLLLLLLLLL,LLLL,,,,,
2983,2021-12-01 17:01,0,44.7,35.5,32,17.1,LLLLLLLLLL,LLLL,,,,,
2984,2021-12-01 17:01,0,44.7,35.5,32,17,LLLLLLLLLL,LLLL,,,,,
2985,2021-12-01 17:01,0,44.7,35.6,31.9,17,LLLLLLLLLL,LLLL,,,,,
2986,2021-12-01 17:01,0,44.7,35.6,32,17,LLLLLLLLLL,LLLL,,,,,
2987,2021-12-01 17:01,0,44.7,35.6,32,17,LLLLLLLLLL,LLLL,,,,,
2988,2021-12-01 17:01,0,44.8,35.6,32,17,LLLLLLLLLL,LLLL,,,,,
2989,2021-12-01 17:02,0,44.8,35.6,32,17,LLLLLLLLLL,LLLL,,,,,
2990,2021-12-01 17:02,0,44.8,35.6,32,17,LLLLLLLLLL,LLLL,,,,,
2991,2021-12-01 17:02,0,44.8,35.6,32,17,LLLLLLLLLL,LLLL,,,,,
2992,2021-12-01 17:02,0,44.9,35.7,31.9,17,LLLLLLLLLL,LLLL,,,,,
2993,2021-12-01 17:02,0,44.9,35.7,31.9,17,LLLLLLLLLL,LLLL,,,,,
2994,2021-12-01 17:02,0,44.9,35.7,31.9,17,LLLLLLLLLL,LLLL,,,,,
2995,2021-12-01 17:02,0,44.9,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
2996,2021-12-01 17:02,0,44.9,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
2997,2021-12-01 17:02,0,44.9,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
2998,2021-12-01 17:02,0,44.9,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
2999,2021-12-01 17:02,0,44.9,35.7,31.9,17.1,LLLLLLLLLL,LLLL,,,,,
3000,2021-12-01 17:02,0,44.9,35.7,31.9,17.1,LLLLLLLLLL,LLLL,,,,,
3001,2021-12-01 17:02,0,44.9,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3002,2021-12-01 17:02,0,44.9,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3003,2021-12-01 17:02,0,44.9,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3004,2021-12-01 17:02,0,44.9,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
3005,2021-12-01 17:02,0,44.9,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
3006,2021-12-01 17:02,0,44.9,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3007,2021-12-01 17:02,0,44.9,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3008,2021-12-01 17:02,0,44.9,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3009,2021-12-01 17:02,0,44.9,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
3010,2021-12-01 17:02,0,44.9,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
3011,2021-12-01 17:02,0,44.9,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
3012,2021-12-01 17:02,0,44.9,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
3013,2021-12-01 17:02,0,44.9,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
3014,2021-12-01 17:02,0,44.9,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
3015,2021-12-01 17:02,0,44.9,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3016,2021-12-01 17:02,0,44.9,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3017,2021-12-01 17:02,0,44.9,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3018,2021-12-01 17:02,0,44.9,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3019,2021-12-01 17:02,0,44.9,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
3020,2021-12-01 17:02,0,44.9,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
3021,2021-12-01 17:02,0,44.9,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
3022,2021-12-01 17:02,0,44.9,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3023,2021-12-01 17:02,0,44.9,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3024,2021-12-01 17:02,0,44.9,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3025,2021-12-01 17:02,0,44.9,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3026,2021-12-01 17:02,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3027,2021-12-01 17:02,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3028,2021-12-01 17:02,0,44.9,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3029,2021-12-01 17:02,0,44.9,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
3030,2021-12-01 17:02,0,44.9,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
3031,2021-12-01 17:02,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3032,2021-12-01 17:02,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3033,2021-12-01 17:02,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3034,2021-12-01 17:02,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3035,2021-12-01 17:02,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3036,2021-12-01 17:02,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3037,2021-12-01 17:02,0,45,35.8,32.1,17,LLLLLLLLLL,LLLL,,,,,
3038,2021-12-01 17:02,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3039,2021-12-01 17:02,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3040,2021-12-01 17:02,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3041,2021-12-01 17:02,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3042,2021-12-01 17:02,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3043,2021-12-01 17:02,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3044,2021-12-01 17:02,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3045,2021-12-01 17:02,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3046,2021-12-01 17:02,0,45,35.8,32.1,17,LLLLLLLLLL,LLLL,,,,,
3047,2021-12-01 17:02,0,45,35.8,32.1,17,LLLLLLLLLL,LLLL,,,,,
3048,2021-12-01 17:02,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3049,2021-12-01 17:03,0,45,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3050,2021-12-01 17:03,0,44.9,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3051,2021-12-01 17:03,0,44.9,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3052,2021-12-01 17:03,0,44.9,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3053,2021-12-01 17:03,0,44.9,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3054,2021-12-01 17:03,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3055,2021-12-01 17:03,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3056,2021-12-01 17:03,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3057,2021-12-01 17:03,0,44.9,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3058,2021-12-01 17:03,0,44.9,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3059,2021-12-01 17:03,0,44.9,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3060,2021-12-01 17:03,0,44.9,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3061,2021-12-01 17:03,0,44.9,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3062,2021-12-01 17:03,0,44.9,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3063,2021-12-01 17:03,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3064,2021-12-01 17:03,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3065,2021-12-01 17:03,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3066,2021-12-01 17:03,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3067,2021-12-01 17:03,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3068,2021-12-01 17:03,0,44.8,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3069,2021-12-01 17:03,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3070,2021-12-01 17:03,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3071,2021-12-01 17:03,0,44.7,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3072,2021-12-01 17:03,0,44.7,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3073,2021-12-01 17:03,0,44.7,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3074,2021-12-01 17:03,0,44.7,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3075,2021-12-01 17:03,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3076,2021-12-01 17:03,0,44.7,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3077,2021-12-01 17:03,0,44.7,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3078,2021-12-01 17:03,0,44.8,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3079,2021-12-01 17:03,0,44.8,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3080,2021-12-01 17:03,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3081,2021-12-01 17:03,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3082,2021-12-01 17:03,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3083,2021-12-01 17:03,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3084,2021-12-01 17:03,0,44.8,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3085,2021-12-01 17:03,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3086,2021-12-01 17:03,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3087,2021-12-01 17:03,0,44.9,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3088,2021-12-01 17:03,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3089,2021-12-01 17:03,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3090,2021-12-01 17:03,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3091,2021-12-01 17:03,0,44.9,35.7,32.1,17.2,LLLLLLLLLL,LLLL,,,,,
3092,2021-12-01 17:03,0,44.9,35.7,32.1,17.2,LLLLLLLLLL,LLLL,,,,,
3093,2021-12-01 17:03,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3094,2021-12-01 17:03,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3095,2021-12-01 17:03,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3096,2021-12-01 17:03,0,44.9,35.7,32.1,17.2,LLLLLLLLLL,LLLL,,,,,
3097,2021-12-01 17:03,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3098,2021-12-01 17:03,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3099,2021-12-01 17:03,0,44.9,35.8,32.1,17.2,LLLLLLLLLL,LLLL,,,,,
3100,2021-12-01 17:03,0,44.9,35.8,32.1,17.2,LLLLLLLLLL,LLLL,,,,,
3101,2021-12-01 17:03,0,44.9,35.8,32.1,17.2,LLLLLLLLLL,LLLL,,,,,
3102,2021-12-01 17:03,0,44.9,35.7,32.1,17.2,LLLLLLLLLL,LLLL,,,,,
3103,2021-12-01 17:03,0,45,35.8,32.1,17.2,LLLLLLLLLL,LLLL,,,,,
3104,2021-12-01 17:03,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3105,2021-12-01 17:03,0,44.9,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3106,2021-12-01 17:03,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3107,2021-12-01 17:03,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3108,2021-12-01 17:03,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3109,2021-12-01 17:04,0,45,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3110,2021-12-01 17:04,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3111,2021-12-01 17:04,0,44.9,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3112,2021-12-01 17:04,0,44.9,35.8,32,17.1,LLLLLLLLLL,LLLL,,,,,
3113,2021-12-01 17:04,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3114,2021-12-01 17:04,0,45,35.8,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3115,2021-12-01 17:04,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3116,2021-12-01 17:04,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3117,2021-12-01 17:04,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3118,2021-12-01 17:04,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3119,2021-12-01 17:04,0,44.9,35.7,32.1,17.2,LLLLLLLLLL,LLLL,,,,,
3120,2021-12-01 17:04,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3121,2021-12-01 17:04,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3122,2021-12-01 17:04,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3123,2021-12-01 17:04,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3124,2021-12-01 17:04,0,44.9,35.7,32,17.2,LLLLLLLLLL,LLLL,,,,,
3125,2021-12-01 17:04,0,44.9,35.7,32,17.2,LLLLLLLLLL,LLLL,,,,,
3126,2021-12-01 17:04,0,44.9,35.7,32,17.2,LLLLLLLLLL,LLLL,,,,,
3127,2021-12-01 17:04,0,44.9,35.6,32,17.2,LLLLLLLLLL,LLLL,,,,,
3128,2021-12-01 17:04,0,44.9,35.7,32,17.2,LLLLLLLLLL,LLLL,,,,,
3129,2021-12-01 17:04,0,44.9,35.7,31.9,17.1,LLLLLLLLLL,LLLL,,,,,
3130,2021-12-01 17:04,0,44.9,35.7,31.9,17.1,LLLLLLLLLL,LLLL,,,,,
3131,2021-12-01 17:04,0,44.9,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3132,2021-12-01 17:04,0,44.9,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3133,2021-12-01 17:04,0,44.9,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3134,2021-12-01 17:04,0,44.9,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3135,2021-12-01 17:04,0,44.9,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3136,2021-12-01 17:04,0,44.9,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3137,2021-12-01 17:04,0,44.9,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3138,2021-12-01 17:04,0,44.9,35.7,32,17.1,LLLLLLLLLL,LLLL,,,,,
3139,2021-12-01 17:04,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3140,2021-12-01 17:04,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3141,2021-12-01 17:04,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3142,2021-12-01 17:04,0,44.9,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3143,2021-12-01 17:04,0,44.9,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3144,2021-12-01 17:04,0,44.9,35.6,32.1,17.2,LLLLLLLLLL,LLLL,,,,,
3145,2021-12-01 17:04,0,44.8,35.6,32,17.2,LLLLLLLLLL,LLLL,,,,,
3146,2021-12-01 17:04,0,44.8,35.6,32,17.1,LLLLLLLLLL,LLLL,,,,,
3147,2021-12-01 17:04,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3148,2021-12-01 17:04,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3149,2021-12-01 17:04,0,44.8,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3150,2021-12-01 17:04,0,44.8,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3151,2021-12-01 17:04,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3152,2021-12-01 17:04,0,44.8,35.7,32.1,17.2,LLLLLLLLLL,LLLL,,,,,
3153,2021-12-01 17:04,0,44.8,35.7,32.1,17.2,LLLLLLLLLL,LLLL,,,,,
3154,2021-12-01 17:04,0,44.8,35.7,32.1,17.2,LLLLLLLLLL,LLLL,,,,,
3155,2021-12-01 17:04,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3156,2021-12-01 17:04,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3157,2021-12-01 17:04,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3158,2021-12-01 17:04,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3159,2021-12-01 17:04,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3160,2021-12-01 17:04,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3161,2021-12-01 17:04,0,44.8,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3162,2021-12-01 17:04,0,44.8,35.7,32.1,17.2,LLLLLLLLLL,LLLL,,,,,
3163,2021-12-01 17:04,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3164,2021-12-01 17:04,0,44.7,35.6,32.1,17,LLLLLLLLLL,LLLL,,,,,
3165,2021-12-01 17:04,0,44.7,35.6,32.1,17,LLLLLLLLLL,LLLL,,,,,
3166,2021-12-01 17:04,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3167,2021-12-01 17:04,0,44.8,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3168,2021-12-01 17:04,0,44.8,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3169,2021-12-01 17:05,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3170,2021-12-01 17:05,0,44.7,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3171,2021-12-01 17:05,0,44.7,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3172,2021-12-01 17:05,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3173,2021-12-01 17:05,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3174,2021-12-01 17:05,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3175,2021-12-01 17:05,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3176,2021-12-01 17:05,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3177,2021-12-01 17:05,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3178,2021-12-01 17:05,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3179,2021-12-01 17:05,0,44.7,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3180,2021-12-01 17:05,0,44.8,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3181,2021-12-01 17:05,0,44.8,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3182,2021-12-01 17:05,0,44.7,35.6,32,17.1,LLLLLLLLLL,LLLL,,,,,
3183,2021-12-01 17:05,0,44.7,35.6,32.1,17,LLLLLLLLLL,LLLL,,,,,
3184,2021-12-01 17:05,0,44.7,35.6,32.1,17,LLLLLLLLLL,LLLL,,,,,
3185,2021-12-01 17:05,0,44.7,35.6,32.1,17,LLLLLLLLLL,LLLL,,,,,
3186,2021-12-01 17:05,0,44.7,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3187,2021-12-01 17:05,0,44.7,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3188,2021-12-01 17:05,0,44.7,35.6,32.1,17,LLLLLLLLLL,LLLL,,,,,
3189,2021-12-01 17:05,0,44.7,35.6,32,17.1,LLLLLLLLLL,LLLL,,,,,
3190,2021-12-01 17:05,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3191,2021-12-01 17:05,0,44.8,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3192,2021-12-01 17:05,0,44.8,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
3193,2021-12-01 17:05,0,44.7,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
3194,2021-12-01 17:05,0,44.7,35.6,32,17,LLLLLLLLLL,LLLL,,,,,
3195,2021-12-01 17:05,0,44.7,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3196,2021-12-01 17:05,0,44.7,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3197,2021-12-01 17:05,0,44.8,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3198,2021-12-01 17:05,0,44.8,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3199,2021-12-01 17:05,0,44.8,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3200,2021-12-01 17:05,0,44.8,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3201,2021-12-01 17:05,0,44.7,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3202,2021-12-01 17:05,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3203,2021-12-01 17:05,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3204,2021-12-01 17:05,0,44.8,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3205,2021-12-01 17:05,0,44.8,35.6,32.1,17,LLLLLLLLLL,LLLL,,,,,
3206,2021-12-01 17:05,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3207,2021-12-01 17:05,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3208,2021-12-01 17:05,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3209,2021-12-01 17:05,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3210,2021-12-01 17:05,0,44.7,35.6,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3211,2021-12-01 17:05,0,44.7,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3212,2021-12-01 17:05,0,44.7,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3213,2021-12-01 17:05,0,44.7,35.6,32.1,17,LLLLLLLLLL,LLLL,,,,,
3214,2021-12-01 17:05,0,44.7,35.6,32.1,17,LLLLLLLLLL,LLLL,,,,,
3215,2021-12-01 17:05,0,44.7,35.7,32.1,17.1,LLLLLLLLLL,LLLL,,,,,
3216,2021-12-01 17:05,0,44.8,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3217,2021-12-01 17:05,0,44.8,35.6,32.1,17,LLLLLLLLLL,LLLL,,,,,
3218,2021-12-01 17:05,0,44.8,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3219,2021-12-01 17:05,0,44.9,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3220,2021-12-01 17:05,0,44.9,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3221,2021-12-01 17:05,0,44.9,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
3222,2021-12-01 17:05,0,44.9,35.7,32,17,LLLLLLLLLL,LLLL,,,,,
3223,2021-12-01 17:05,0,44.9,35.7,32.1,17,LLLLLLLLLL,LLLL,,,,,
